pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,seq.thisRepN,seq.thisTrialN,seq.thisN,seq.thisIndex,ran.thisRepN,ran.thisTrialN,ran.thisN,ran.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,seq.key_resp.keys,seq.key_resp.corr,seq.key_resp.rt,seq.key_resp.duration,trial2.started,fixation2.started,lineA.started,lineB.started,lineC.started,lineD.started,fixation2.stopped,probe2.started,key_resp_2.started,trial2.stopped,ran.key_resp_2.keys,ran.key_resp_2.corr,ran.key_resp_2.rt,ran.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,103,103,26,,,,,x,1,0.5876255999901332,None,,,,,26,103,103,0,791.3592064999975,,,,,,,,,,,,,,,,791.3437937000417,791.3592064999975,792.3424136000103,792.3424136000103,792.3424136000103,792.3424136000103,792.3593055999954,793.3590118000284,793.3590118000284,793.9613219000166,x,1,0.5876255999901332,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-50,x,104,104,27,,,,,x,1,0.4452424999908544,None,,,,,27,104,104,0,793.9757050999906,,,,,,,,,,,,,,,,793.9624609000166,793.9757050999906,794.9755923000048,794.9755923000048,794.9755923000048,794.9755923000048,794.9755923000048,795.9763784999959,795.9763784999959,796.4262159999926,x,1,0.4452424999908544,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
50,c,105,105,25,,,,,c,1,0.3437288000131957,None,,,,,25,105,105,2,796.4423843999975,,,,,,,,,,,,,,,,796.426688800042,796.4423843999975,797.4256912000128,797.4256912000128,797.4256912000128,797.4256912000128,797.4424038000288,798.4255320000229,798.4255320000229,798.7765810000128,c,1,0.3437288000131957,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-150,z,106,106,29,,,,,z,1,0.3767768999678083,None,,,,,29,106,106,3,798.7922434000066,,,,,,,,,,,,,,,,798.777430200018,798.7922434000066,799.7920484000351,799.7920484000351,799.7920484000351,799.7920484000351,799.7920484000351,800.7922463000286,800.7922463000286,801.176605100045,z,1,0.3767768999678083,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
150,v,107,107,23,,,,,v,1,0.5554028000333346,None,,,,,23,107,107,1,801.1919510000153,,,,,,,,,,,,,,,,801.1776329000131,801.1919510000153,802.1921119000181,802.1921119000181,802.1921119000181,802.1921119000181,802.1921119000181,803.1920197000145,803.1920197000145,803.7603608000209,v,1,0.5554028000333346,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
50,c,108,108,26,,,,,c,1,0.588854799978435,None,,,,,26,108,108,2,803.7754402999999,,,,,,,,,,,,,,,,803.7615216000122,803.7754402999999,804.7753246999928,804.7753246999928,804.7753246999928,804.7753246999928,804.7753246999928,805.7753115000087,805.7753115000087,806.3768800999969,c,1,0.588854799978435,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
150,v,109,109,24,,,,,v,1,1.1489385000313632,None,,,,,24,109,109,1,806.3917685000342,,,,,,,,,,,,,,,,806.378313800029,806.3917685000342,807.391772700008,807.391772700008,807.391772700008,807.391772700008,807.391772700008,808.3917047000141,808.3917047000141,809.5429959000321,v,1,1.1489385000313632,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-50,x,110,110,28,,,,,x,1,3.281198900018353,None,,,,,28,110,110,0,809.5582236000337,,,,,,,,,,,,,,,,809.5442940000212,809.5582236000337,810.5581540000276,810.5581540000276,810.5581540000276,810.5581540000276,810.5581540000276,811.5581466000294,811.5581466000294,814.8427307000384,x,1,3.281198900018353,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-150,z,111,111,30,,,,,z,1,0.8088030000217259,None,,,,,30,111,111,3,814.8575949000078,,,,,,,,,,,,,,,,814.8440403999994,814.8575949000078,815.8573273000075,815.8573273000075,815.8573273000075,815.8573273000075,815.8573273000075,816.8575463000452,816.8575463000452,817.6754894999904,z,1,0.8088030000217259,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
50,c,112,112,27,,,,,c,1,0.6276100999675691,None,,,,,27,112,112,2,817.6908201000188,,,,,,,,,,,,,,,,817.6768470000243,817.6908201000188,818.6903216000064,818.6903216000064,818.6903216000064,818.6903216000064,818.6903216000064,819.6905658000032,819.6905658000032,820.325290400011,c,1,0.6276100999675691,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-50,x,113,113,29,,,,,x,1,1.5017582000000402,None,,,,,29,113,113,0,820.3404998999904,,,,,,,,,,,,,,,,820.3272851000074,820.3404998999904,821.3403905000305,821.3403905000305,821.3403905000305,821.3403905000305,821.3403905000305,822.3402875000029,822.3402875000029,823.8584202000056,x,1,1.5017582000000402,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
50,c,114,114,28,,,,,c,1,1.892165900033433,None,,,,,28,114,114,2,823.8733805000084,,,,,,,,,,,,,,,,823.8600488000084,823.8733805000084,824.8732435000129,824.8732435000129,824.8732435000129,824.8732435000129,824.8732435000129,825.8731372000184,825.8731372000184,827.7734900999931,c,1,1.892165900033433,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
150,v,115,115,25,,,,,v,1,0.4981414999929257,None,,,,,25,115,115,1,827.7889317999943,,,,,,,,,,,,,,,,827.7743047000258,827.7889317999943,828.7888309000409,828.7888309000409,828.7888309000409,828.7888309000409,828.7888309000409,829.7892205000389,829.7892205000389,830.289437600004,v,1,0.4981414999929257,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
150,v,116,116,26,,,,,v,1,1.9705726000247523,None,,,,,26,116,116,1,830.3053617000114,,,,,,,,,,,,,,,,830.2899992000312,830.3053617000114,831.2887559999945,831.2887559999945,831.2887559999945,831.2887559999945,831.305443499994,832.2884683000157,832.2884683000157,834.2730718000093,v,1,1.9705726000247523,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
150,v,117,117,27,,,,,v,1,0.512844699958805,None,,,,,27,117,117,1,834.2886753000203,,,,,,,,,,,,,,,,834.2739724999992,834.2886753000203,835.2885154000251,835.2885154000251,835.2885154000251,835.2885154000251,835.2885154000251,836.2885530000203,836.2885530000203,836.8064368999912,v,1,0.512844699958805,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-50,x,118,118,30,,,,,x,1,0.9347885000170209,None,,,,,30,118,118,0,836.8219650000101,,,,,,,,,,,,,,,,836.8074393999996,836.8219650000101,837.8216195999994,837.8216195999994,837.8216195999994,837.8216195999994,837.8216195999994,838.8217780000414,838.8217780000414,839.7726640999899,x,1,0.9347885000170209,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-150,z,119,119,31,,,,,z,1,2.0114160000230186,None,,,,,31,119,119,3,839.788483900018,,,,,,,,,,,,,,,,839.7738421999966,839.788483900018,840.7717467999901,840.7717467999901,840.7717467999901,840.7717467999901,840.7884104000404,841.7881423000363,841.7881423000363,843.806553900009,z,1,2.0114160000230186,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-50,x,120,120,31,,,,,x,1,0.3764439999940805,None,,,,,31,120,120,0,843.8214958000463,,,,,,,,,,,,,,,,843.8079882000457,843.8214958000463,844.8214247000287,844.8214247000287,844.8214247000287,844.8214247000287,844.8214247000287,845.8212892000447,845.8212892000447,846.2060065999976,x,1,0.3764439999940805,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-150,z,121,121,32,,,,,z,1,0.5634319999953732,None,,,,,32,121,121,3,846.2212198000052,,,,,,,,,,,,,,,,846.2073389000143,846.2212198000052,847.2212168000406,847.2212168000406,847.2212168000406,847.2212168000406,847.2212168000406,848.2210561000393,848.2210561000393,848.7887311000377,z,1,0.5634319999953732,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-50,x,122,122,32,,,,,x,1,0.411076900025364,None,,,,,32,122,122,0,848.8042418000405,,,,,,,,,,,,,,,,848.7901956000132,848.8042418000405,849.8042763000121,849.8042763000121,849.8042763000121,849.8042763000121,849.8042763000121,850.8040160000091,850.8040160000091,851.2221673000022,x,1,0.411076900025364,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
50,c,123,123,29,,,,,c,1,0.6997376999934204,None,,,,,29,123,123,2,851.2374069000361,,,,,,,,,,,,,,,,851.2234340000432,851.2374069000361,852.2373012000462,852.2373012000462,852.2373012000462,852.2373012000462,852.2373012000462,853.2371922000311,853.2371922000311,853.9388177000219,c,1,0.6997376999934204,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
150,v,124,124,28,,,,,v,1,0.6565922999870963,None,,,,,28,124,124,1,853.9538094000309,,,,,,,,,,,,,,,,853.9400897000451,853.9538094000309,854.9536624000175,854.9536624000175,854.9536624000175,854.9536624000175,854.9536624000175,855.9535721000284,855.9535721000284,856.6219997000298,v,1,0.6565922999870963,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-150,z,125,125,33,,,,,z,1,3.2854628999484703,None,,,,,33,125,125,3,856.6368742000195,,,,,,,,,,,,,,,,856.6234248999972,856.6368742000195,857.6367579000071,857.6367579000071,857.6367579000071,857.6367579000071,857.6367579000071,858.6365728999954,858.6365728999954,861.9376813000417,z,1,3.2854628999484703,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-150,z,126,126,34,,,,,z,1,0.49310439999680966,None,,,,,34,126,126,3,861.9528985000215,,,,,,,,,,,,,,,,861.9390533000114,861.9528985000215,862.9528126000077,862.9528126000077,862.9528126000077,862.9528126000077,862.9528126000077,863.9526937000337,863.9526937000337,864.4544212000328,z,1,0.49310439999680966,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
150,v,127,127,29,,,,,v,1,0.5384690000209957,None,,,,,29,127,127,1,864.4694714000216,,,,,,,,,,,,,,,,864.4558248000103,864.4694714000216,865.4693721000222,865.4693721000222,865.4693721000222,865.4693721000222,865.4693721000222,866.4692245000042,866.4692245000042,867.0206291000359,v,1,0.5384690000209957,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
150,v,128,128,30,,,,,v,1,1.4130549000110477,None,,,,,30,128,128,1,867.0357365999953,,,,,,,,,,,,,,,,867.0218562000082,867.0357365999953,868.0356761000003,868.0356761000003,868.0356761000003,868.0356761000003,868.0356761000003,869.0357349000406,869.0357349000406,870.4533820000361,v,1,1.4130549000110477,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-150,z,129,129,35,,,,,z,1,0.491863299976103,None,,,,,35,129,129,3,870.4688339999993,,,,,,,,,,,,,,,,870.45476220001,870.4688339999993,871.46866459999,871.46866459999,871.46866459999,871.46866459999,871.46866459999,872.4686247000354,872.4686247000354,872.9702932999935,z,1,0.491863299976103,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
150,v,130,130,31,,,,,v,1,1.009139999980107,None,,,,,31,130,130,1,872.9851963000256,,,,,,,,,,,,,,,,872.9717091000057,872.9851963000256,873.9851193000213,873.9851193000213,873.9851193000213,873.9851193000213,873.9851193000213,874.9849545999896,874.9849545999896,876.0018496999983,v,1,1.009139999980107,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
50,c,131,131,30,,,,,c,1,1.1707185999839567,None,,,,,30,131,131,2,876.0176437000046,,,,,,,,,,,,,,,,876.0026822999935,876.0176437000046,877.0012619000045,877.0012619000045,877.0012619000045,877.0012619000045,877.0177879999974,878.0012025000178,878.0012025000178,879.1861414000159,c,1,1.1707185999839567,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-50,x,132,132,33,,,,,x,1,0.5092919000308029,None,,,,,33,132,132,0,879.2013195000472,,,,,,,,,,,,,,,,879.187406800047,879.2013195000472,880.201167399995,880.201167399995,880.201167399995,880.201167399995,880.201167399995,881.2010564000229,881.2010564000229,881.7192742000334,x,1,0.5092919000308029,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-50,x,133,133,34,,,,,x,1,2.1258006000425667,None,,,,,34,133,133,0,881.7342189000337,,,,,,,,,,,,,,,,881.7208709000261,881.7342189000337,882.73426930001,882.73426930001,882.73426930001,882.73426930001,882.73426930001,883.7341757999966,883.7341757999966,885.8688199000317,x,1,2.1258006000425667,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-150,z,134,134,36,,,,,z,1,2.1180473000276834,None,,,,,36,134,134,3,885.8839467000216,,,,,,,,,,,,,,,,885.8702962000389,885.8839467000216,886.883812300046,886.883812300046,886.883812300046,886.883812300046,886.883812300046,887.8836697000079,887.8836697000079,890.0185184000293,z,1,2.1180473000276834,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
150,v,135,135,32,,,,,v,1,0.7759761000052094,None,,,,,32,135,135,1,890.0334081000183,,,,,,,,,,,,,,,,890.0199289000011,890.0334081000183,891.0332935000188,891.0332935000188,891.0332935000188,891.0332935000188,891.0332935000188,892.0333037000382,892.0333037000382,892.8181265000021,v,1,0.7759761000052094,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
50,c,136,136,31,,,,,c,1,0.9719483000226319,None,,,,,31,136,136,2,892.8331155999913,,,,,,,,,,,,,,,,892.8195035000099,892.8331155999913,893.8330269000144,893.8330269000144,893.8330269000144,893.8330269000144,893.8330269000144,894.8329377000337,894.8329377000337,895.8178034000448,c,1,0.9719483000226319,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-150,z,137,137,37,,,,,z,1,0.43653929996071383,None,,,,,37,137,137,3,895.8329013000475,,,,,,,,,,,,,,,,895.8191371000139,895.8329013000475,896.8328372000251,896.8328372000251,896.8328372000251,896.8328372000251,896.8328372000251,897.8327489999938,897.8327489999938,898.2843559000175,z,1,0.43653929996071383,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
50,c,138,138,32,,,,,c,1,0.6794530000188388,None,,,,,32,138,138,2,898.299334600044,,,,,,,,,,,,,,,,898.2856517999899,898.299334600044,899.2992130999919,899.2992130999919,899.2992130999919,899.2992130999919,899.2992130999919,900.2991423000349,900.2991423000349,900.9837547999923,c,1,0.6794530000188388,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
50,c,139,139,33,,,,,c,1,1.4030024000094272,None,,,,,33,139,139,2,900.9991153000155,,,,,,,,,,,,,,,,900.9850741000264,900.9991153000155,901.9990106000332,901.9990106000332,901.9990106000332,901.9990106000332,901.9990106000332,902.9988835999975,902.9988835999975,904.4167748999898,c,1,1.4030024000094272,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
50,c,140,140,34,,,,,c,1,0.3757192000048235,None,,,,,34,140,140,2,904.4320226000273,,,,,,,,,,,,,,,,904.4179376999964,904.4320226000273,905.4318424999947,905.4318424999947,905.4318424999947,905.4318424999947,905.4318424999947,906.4317209000001,906.4317209000001,906.817360999994,c,1,0.3757192000048235,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
50,c,141,141,35,,,,,c,1,0.4254850999568589,None,,,,,35,141,141,2,906.8324693000177,,,,,,,,,,,,,,,,906.8191733999993,906.8324693000177,907.8316449000267,907.8316449000267,907.8316449000267,907.8316449000267,907.8316449000267,908.8314294000156,908.8314294000156,909.2666479999898,c,1,0.4254850999568589,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-150,z,142,142,38,,,,,z,1,0.9276749999844469,None,,,,,38,142,142,3,909.2817219000426,,,,,,,,,,,,,,,,909.2682085999986,909.2817219000426,910.2814262000029,910.2814262000029,910.2814262000029,910.2814262000029,910.2814262000029,911.2805946000153,911.2805946000153,912.214502900024,z,1,0.9276749999844469,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-50,x,143,143,35,,,,,x,1,0.8923329999670386,None,,,,,35,143,143,0,912.2304451999953,,,,,,,,,,,,,,,,912.2149646999897,912.2304451999953,913.2139389000367,913.2139389000367,913.2139389000367,913.2139389000367,913.2302624000004,914.2135521000018,914.2135521000018,915.1142054999946,x,1,0.8923329999670386,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
150,v,144,144,33,,,,,v,1,0.9022833000053652,None,,,,,33,144,144,1,915.1300900999922,,,,,,,,,,,,,,,,915.1148637000006,915.1300900999922,916.1135469000437,916.1135469000437,916.1135469000437,916.1135469000437,916.1300775000127,917.1301012000185,917.1301012000185,918.0480609000078,v,1,0.9022833000053652,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-150,z,145,145,39,,,,,z,1,1.178929599991534,None,,,,,39,145,145,3,918.0635823000339,,,,,,,,,,,,,,,,918.0489070999902,918.0635823000339,919.0636173000094,919.0636173000094,919.0636173000094,919.0636173000094,919.0636173000094,920.0634479,920.0634479,921.2480945000425,z,1,1.178929599991534,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-50,x,146,146,36,,,,,x,1,0.46218529995530844,None,,,,,36,146,146,0,921.2636155000073,,,,,,,,,,,,,,,,921.2492394000292,921.2636155000073,922.2635737000383,922.2635737000383,922.2635737000383,922.2635737000383,922.2635737000383,923.2634235000005,923.2634235000005,923.7313806000166,x,1,0.46218529995530844,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
50,c,147,147,36,,,,,c,1,0.3563898000284098,None,,,,,36,147,147,2,923.7467850000248,,,,,,,,,,,,,,,,923.7327991999919,923.7467850000248,924.7467092000297,924.7467092000297,924.7467092000297,924.7467092000297,924.7467092000297,925.7466176000307,925.7466176000307,926.1144946000422,c,1,0.3563898000284098,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-150,z,148,148,40,,,,,z,1,0.6418649000115693,None,,,,,40,148,148,3,926.1298575000255,,,,,,,,,,,,,,,,926.1156876000459,926.1298575000255,927.1298585000332,927.1298585000332,927.1298585000332,927.1298585000332,927.1298585000332,928.1295780999935,928.1295780999935,928.78152280004,z,1,0.6418649000115693,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-50,x,149,149,37,,,,,x,1,0.3799673999892548,None,,,,,37,149,149,0,928.7962714000023,,,,,,,,,,,,,,,,928.7830129000358,928.7962714000023,929.7957053999999,929.7957053999999,929.7957053999999,929.7957053999999,929.7957053999999,930.7960330999922,930.7960330999922,931.1811703999992,x,1,0.3799673999892548,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
50,c,150,150,37,,,,,c,1,0.34976329997880384,None,,,,,37,150,150,2,931.1959173000068,,,,,,,,,,,,,,,,931.1825009000022,931.1959173000068,932.1955433000112,932.1955433000112,932.1955433000112,932.1955433000112,932.1955433000112,933.1958080999902,933.1958080999902,933.54742670001,c,1,0.34976329997880384,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
50,c,151,151,38,,,,,c,1,0.5258677999954671,None,,,,,38,151,151,2,933.5623765999917,,,,,,,,,,,,,,,,933.5488603000413,933.5623765999917,934.5622213000315,934.5622213000315,934.5622213000315,934.5622213000315,934.5622213000315,935.5620316000422,935.5620316000422,936.0970612000092,c,1,0.5258677999954671,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-150,z,152,152,41,,,,,z,1,0.6013110999483615,None,,,,,41,152,152,3,936.1121571999975,,,,,,,,,,,,,,,,936.0983796000364,936.1121571999975,937.1120353000006,937.1120353000006,937.1120353000006,937.1120353000006,937.1120353000006,938.1120686000213,938.1120686000213,938.7305517999921,z,1,0.6013110999483615,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
50,c,153,153,39,,,,,c,1,1.9182764000142924,None,,,,,39,153,153,2,938.7452591000474,,,,,,,,,,,,,,,,938.7319227000116,938.7452591000474,939.7450962000294,939.7450962000294,939.7450962000294,939.7450962000294,939.7450962000294,940.7442912000115,940.7442912000115,942.6784141000244,c,1,1.9182764000142924,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-150,z,154,154,42,,,,,z,1,2.94786529999692,None,,,,,42,154,154,3,942.6942732000025,,,,,,,,,,,,,,,,942.6791636000271,942.6942732000025,943.6939328000299,943.6939328000299,943.6939328000299,943.6939328000299,943.6939328000299,944.6938462000107,944.6938462000107,947.6449337000377,z,1,2.94786529999692,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
50,c,155,155,40,,,,,c,1,2.746206899988465,None,,,,,40,155,155,2,947.6606553000165,,,,,,,,,,,,,,,,947.645769499999,947.6606553000165,948.6443283000262,948.6443283000262,948.6443283000262,948.6443283000262,948.661031900032,949.6442154000397,949.6442154000397,952.3953152000322,c,1,2.746206899988465,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-150,z,156,156,43,,,,,z,1,0.47516129998257384,None,,,,,43,156,156,3,952.4105969000375,,,,,,,,,,,,,,,,952.3968565000105,952.4105969000375,953.4105506000342,953.4105506000342,953.4105506000342,953.4105506000342,953.4105506000342,954.4104757000459,954.4104757000459,954.8950261000427,z,1,0.47516129998257384,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
150,v,157,157,34,,,,,v,1,0.6027401000028476,None,,,,,34,157,157,1,954.910297000024,,,,,,,,,,,,,,,,954.8963786000386,954.910297000024,955.9101789999986,955.9101789999986,955.9101789999986,955.9101789999986,955.9101789999986,956.9101295000291,956.9101295000291,957.5282806000323,v,1,0.6027401000028476,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
50,c,158,158,41,,,,,c,1,0.5602765000076033,None,,,,,41,158,158,2,957.543388799997,,,,,,,,,,,,,,,,957.529648500029,957.543388799997,958.5431921000127,958.5431921000127,958.5431921000127,958.5431921000127,958.5431921000127,959.5431432999903,959.5431432999903,960.1114952000207,c,1,0.5602765000076033,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
50,c,159,159,42,,,,,c,1,4.269787100027315,None,,,,,42,159,159,2,960.126449500036,,,,,,,,,,,,,,,,960.1127923000022,960.126449500036,961.1262880000286,961.1262880000286,961.1262880000286,961.1262880000286,961.1262880000286,962.1262261000229,962.1262261000229,966.4115534000448,c,1,4.269787100027315,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-50,x,160,160,38,,,,,x,1,1.1824382000486366,None,,,,,38,160,160,0,966.4257885999978,,,,,,,,,,,,,,,,966.413065300032,966.4257885999978,967.4257891000016,967.4257891000016,967.4257891000016,967.4257891000016,967.4257891000016,968.4256423999905,968.4256423999905,969.6095153000206,x,1,1.1824382000486366,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
150,v,161,161,35,,,,,v,1,0.4846018999814987,None,,,,,35,161,161,1,969.6251144999987,,,,,,,,,,,,,,,,969.6104516999912,969.6251144999987,970.6087897000252,970.6087897000252,970.6087897000252,970.6087897000252,970.6253949000384,971.6252395000192,971.6252395000192,972.1267695000279,v,1,0.4846018999814987,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
-50,x,162,162,39,,,,,x,1,1.6884383000433445,None,,,,,39,162,162,0,972.1417830000282,,,,,,,,,,,,,,,,972.1280442000134,972.1417830000282,973.1419430000242,973.1419430000242,973.1419430000242,973.1419430000242,973.1419430000242,974.1416443000198,974.1416443000198,975.8430526000448,x,1,1.6884383000433445,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
150,v,163,163,36,,,,,v,1,2.815249599982053,None,,,,,36,163,163,1,975.8582407000358,,,,,,,,,,,,,,,,975.8443453999935,975.8582407000358,976.8581470000208,976.8581470000208,976.8581470000208,976.8581470000208,976.8581470000208,977.8580954000354,977.8580954000354,980.6757691000239,v,1,2.815249599982053,None,04,001,2025-10-03_15h34.13.641,motorselection,,2025.1.1,60.01205041367239,2025-10-03 15h34.27.861727 +0530,
