pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,seq.thisRepN,seq.thisTrialN,seq.thisN,seq.thisIndex,ran.thisRepN,ran.thisTrialN,ran.thisN,ran.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,seq.key_resp.keys,seq.key_resp.corr,seq.key_resp.rt,seq.key_resp.duration,trial2.started,fixation2.started,lineA.started,lineB.started,lineC.started,lineD.started,fixation2.stopped,probe2.started,key_resp_2.started,trial2.stopped,ran.key_resp_2.keys,ran.key_resp_2.corr,ran.key_resp_2.rt,ran.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,67,67,15,,,,,z,1,0.5992531000520103,None,,,,,15,67,67,3,740.7361117999535,,,,,,,,,,,,,,,,740.7205040999688,740.7361117999535,741.7196247999673,741.7196247999673,741.7196247999673,741.7196247999673,741.7362053999677,742.7198500999948,742.7198500999948,743.3210150999948,z,1,0.5992531000520103,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,68,68,16,,,,,z,1,0.5090473999734968,None,,,,,16,68,68,3,743.3365065999678,,,,,,,,,,,,,,,,743.3224054999882,743.3365065999678,744.3363996999688,744.3363996999688,744.3363996999688,744.3363996999688,744.3363996999688,745.3362978999503,745.3362978999503,745.853311599989,z,1,0.5090473999734968,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-50,x,69,69,15,,,,,x,1,1.2693631000001915,None,,,,,15,69,69,0,745.8691306999535,,,,,,,,,,,,,,,,745.8541381999967,745.8691306999535,746.8528430999722,746.8528430999722,746.8528430999722,746.8528430999722,746.8694914999651,747.8689081999473,747.8689081999473,749.1535374999512,x,1,1.2693631000001915,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,70,70,17,,,,,v,1,0.5913112999987788,None,,,,,17,70,70,1,749.1689511999721,,,,,,,,,,,,,,,,749.1545574999764,749.1689511999721,750.1690965999733,750.1690965999733,750.1690965999733,750.1690965999733,750.1690965999733,751.1687104000011,751.1687104000011,751.7718975999742,v,1,0.5913112999987788,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-50,x,71,71,16,,,,,x,1,1.3259658999741077,None,,,,,16,71,71,0,751.7857257999713,,,,,,,,,,,,,,,,751.7731654999661,751.7857257999713,752.785507499997,752.785507499997,752.785507499997,752.785507499997,752.785507499997,753.7850028999965,753.7850028999965,755.1193777999724,x,1,1.3259658999741077,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,72,72,18,,,,,v,1,0.5005317000322975,None,,,,,18,72,72,1,755.1350242999615,,,,,,,,,,,,,,,,755.120292299951,755.1350242999615,756.1351270999876,756.1351270999876,756.1351270999876,756.1351270999876,756.1351270999876,757.1351251999731,757.1351251999731,757.6522748999996,v,1,0.5005317000322975,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,73,73,20,,,,,c,1,0.8463851999840699,None,,,,,20,73,73,2,757.6679063999909,,,,,,,,,,,,,,,,757.653117699956,757.6679063999909,758.6678639999591,758.6678639999591,758.6678639999591,758.6678639999591,758.6678639999591,759.6678004999994,759.6678004999994,760.5186725999811,c,1,0.8463851999840699,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,74,74,21,,,,,c,1,0.7086828000028618,None,,,,,21,74,74,2,760.5343396999524,,,,,,,,,,,,,,,,760.5194988999865,760.5343396999524,761.517851499957,761.517851499957,761.517851499957,761.517851499957,761.5346059000003,762.5339547999902,762.5339547999902,763.2510340999579,c,1,0.7086828000028618,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,75,75,19,,,,,v,1,2.79343619995052,None,,,,,19,75,75,1,763.2674027999747,,,,,,,,,,,,,,,,763.2513128999854,763.2674027999747,764.2510007999954,764.2510007999954,764.2510007999954,764.2510007999954,764.2677543999744,765.2506251999876,765.2506251999876,768.0512829999789,v,1,2.79343619995052,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,76,76,17,,,,,z,1,1.081239600025583,None,,,,,17,76,76,3,768.0670079999836,,,,,,,,,,,,,,,,768.0520330999861,768.0670079999836,769.0505773999612,769.0505773999612,769.0505773999612,769.0505773999612,769.067135899968,770.066873899952,770.066873899952,771.1497951999772,z,1,1.081239600025583,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,77,77,18,,,,,z,1,0.9420857999939471,None,,,,,18,77,77,3,771.1662419999484,,,,,,,,,,,,,,,,771.1502296999679,771.1662419999484,772.1495315999491,772.1495315999491,772.1495315999491,772.1495315999491,772.1661860999884,773.1493519999785,773.1493519999785,774.1020256999764,z,1,0.9420857999939471,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,78,78,22,,,,,c,1,0.841939200006891,None,,,,,22,78,78,2,774.1167698999634,,,,,,,,,,,,,,,,774.1034590999479,774.1167698999634,775.1165218999959,775.1165218999959,775.1165218999959,775.1165218999959,775.1165218999959,776.116135899967,776.116135899967,776.9659319999628,c,1,0.841939200006891,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
